Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;11/03/22;127,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;12/03/22;135,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;21/03/22;171,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;22/03/22;168,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;26/03/22;111,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;28/03/22;191,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;29/03/22;84,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;01/04/22;99,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;02/04/22;186,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;03/04/22;75,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;06/04/22;141,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;07/04/22;87,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;08/04/22;126,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;09/04/22;111,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;10/04/22;108,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;11/04/22;78,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;12/04/22;87,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;13/04/22;117,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;14/04/22;110,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;15/04/22;126,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;16/04/22;135,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;17/04/22;126,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;18/04/22;126,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;19/04/22;129,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;20/04/22;114,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;21/04/22;132,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;26/04/22;273,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;28/04/22;258,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;30/04/22;135,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;01/05/22;204,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;04/05/22;180,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;05/05/22;273,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;06/05/22;48,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;10/05/22;133,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;11/05/22;133,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;12/05/22;133,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;14/05/22;284,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;15/05/22;150,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;16/05/22;150,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;17/05/22;150,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;18/05/22;150,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;19/05/22;150,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;20/05/22;152,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;21/05/22;183,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;22/05/22;183,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;23/05/22;183,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;24/05/22;183,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;25/05/22;91,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;26/05/22;273,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;27/05/22;183,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;28/05/22;151,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;29/05/22;152,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;30/05/22;151,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;31/05/22;151,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;01/06/22;151,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;02/06/22;151,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;03/06/22;151,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;04/06/22;164,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;05/06/22;164,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;06/06/22;164,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;07/06/22;164,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;08/06/22;164,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;09/06/22;164,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;10/06/22;164,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;11/06/22;172,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;12/06/22;172,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;14/06/22;344,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;15/06/22;172,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;16/06/22;172,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;17/06/22;172,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;18/06/22;133,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;19/06/22;133,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;20/06/22;133,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;21/06/22;133,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;22/06/22;133,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;23/06/22;133,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;24/06/22;133,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;25/06/22;136,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;26/06/22;136,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;27/06/22;136,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;28/06/22;136,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;29/06/22;136,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;30/06/22;136,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;01/07/22;176,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;02/07/22;176,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;03/07/22;176,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;04/07/22;176,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;05/07/22;176,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;06/07/22;247,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;07/07/22;247,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;08/07/22;247,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;09/07/22;247,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;11/07/22;247,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;12/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;13/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;14/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;15/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;16/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;17/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;18/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;19/07/22;164,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;20/07/22;164,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;21/07/22;164,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;22/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;23/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;24/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;25/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;26/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;27/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;29/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;30/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;31/07/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;01/08/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;02/08/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;03/08/22;177,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;04/08/22;166,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;05/08/22;169,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;06/08/22;169,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;07/08/22;169,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;08/08/22;169,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;09/08/22;169,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;10/08/22;169,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;11/08/22;169,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;12/08/22;339,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;14/08/22;30,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;16/08/22;246,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;18/08/22;246,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;20/08/22;254,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;22/08/22;254,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;24/08/22;254,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;26/08/22;254,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;28/08/22;241,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;30/08/22;241,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;01/09/22;200,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;03/09/22;211,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;05/09/22;211,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;07/09/22;211,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;09/09/22;211,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;11/09/22;205,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;13/09/22;205,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;15/09/22;205,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;17/09/22;205,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;19/09/22;202,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;21/09/22;202,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;23/09/22;202,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;25/09/22;202,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;26/09/22;101,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;28/09/22;202,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10034;TR31040;30/09/22;202,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;01/10/21;61,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;02/10/21;59,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;03/10/21;62,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;04/10/21;66,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;05/10/21;51,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;06/10/21;79,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;07/10/21;61,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;08/10/21;68,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;09/10/21;72,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;10/10/21;69,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;11/10/21;70,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;12/10/21;73,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;13/10/21;54,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;14/10/21;57,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;15/10/21;63,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;16/10/21;59,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;17/10/21;64,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;18/10/21;78,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;19/10/21;68,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;20/10/21;67,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;21/10/21;76,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;22/10/21;60,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;23/10/21;72,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;24/10/21;51,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;25/10/21;66,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;26/10/21;65,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;27/10/21;63,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;28/10/21;58,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;29/10/21;57,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;30/10/21;72,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;01/11/21;116,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;03/11/21;72,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;04/11/21;104,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;05/11/21;51,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;06/11/21;33,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;08/11/21;41,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;09/11/21;61,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;11/11/21;42,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;12/11/21;40,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;13/11/21;15,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;14/11/21;33,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;15/11/21;33,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;16/11/21;30,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;17/11/21;25,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;18/11/21;30,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;19/11/21;38,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;20/11/21;40,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;22/11/21;40,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;24/11/21;38,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;26/11/21;44,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;28/11/21;44,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;30/11/21;50,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;02/12/21;43,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;04/12/21;48,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;06/12/21;36,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;08/12/21;47,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;10/12/21;44,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;14/12/21;54,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;16/12/21;62,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;18/12/21;60,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;20/12/21;86,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;22/12/21;38,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;24/12/21;42,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;27/12/21;36,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;29/12/21;47,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;31/12/21;41,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;03/01/22;46,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;04/01/22;41,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;06/01/22;48,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;07/01/22;92,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;08/01/22;46,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;10/01/22;44,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;11/01/22;45,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;13/01/22;27,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;15/01/22;41,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;17/01/22;46,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;19/01/22;53,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;21/01/22;53,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;22/01/22;45,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;24/01/22;47,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;27/01/22;42,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;29/01/22;47,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;01/02/22;40,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;02/02/22;49,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;04/02/22;41,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;05/02/22;44,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;07/02/22;43,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;08/02/22;53,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;10/02/22;42,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;12/02/22;57,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;14/02/22;45,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;16/02/22;44,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;17/02/22;49,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;18/02/22;90,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;19/02/22;45,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;21/02/22;48,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;23/02/22;63,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;24/02/22;42,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;26/02/22;43,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;01/03/22;42,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;02/03/22;64,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;05/03/22;41,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;08/03/22;18,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;10/03/22;50,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;22/03/22;70,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;26/03/22;30,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;29/03/22;36,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;02/04/22;35,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;03/04/22;22,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;06/04/22;53,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;07/04/22;58,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;08/04/22;39,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;09/04/22;47,4000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;10/04/22;48,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;11/04/22;60,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;19/04/22;101,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;20/04/22;96,6000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;21/04/22;53,1000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;25/04/22;48,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;27/04/22;49,2000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;28/04/22;74,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;29/04/22;39,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;30/04/22;35,7000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;01/05/22;33,0000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;04/05/22;91,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;05/05/22;45,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;06/05/22;40,8000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;10/05/22;43,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;11/05/22;43,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;12/05/22;43,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;13/05/22;43,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;14/05/22;37,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;15/05/22;37,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;16/05/22;36,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;17/05/22;37,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;18/05/22;36,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;19/05/22;36,9000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;20/05/22;37,5000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;21/05/22;45,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;22/05/22;45,3000
21/22;HAOUZ;Lalla Takerkoust;AF;AF1;10035;TR22031;23/05/22;45,6000
