Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;21/08/22;50,1864
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;22/08/22;54,4737
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;23/08/22;54,0381
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;24/08/22;54,4508
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;25/08/22;54,4278
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;26/08/22;56,6517
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;27/08/22;53,0981
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;28/08/22;52,8000
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;29/08/22;57,5229
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;30/08/22;56,1702
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;31/08/22;53,9693
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;01/09/22;55,0239
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;02/09/22;54,6112
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;03/09/22;45,8533
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;04/09/22;37,5997
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;05/09/22;45,8533
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;06/09/22;42,4601
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;07/09/22;41,2679
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;08/09/22;41,2679
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;09/09/22;41,2679
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;10/09/22;41,2679
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;11/09/22;41,2679
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;12/09/22;46,3118
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;13/09/22;46,7703
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;14/09/22;45,9908
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;15/09/22;46,0825
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;16/09/22;46,0367
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;17/09/22;41,8870
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;18/09/22;42,3684
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;19/09/22;46,4494
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;20/09/22;21,5510
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;21/09/22;34,8485
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;22/09/22;41,2679
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;23/09/22;41,2679
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;24/09/22;40,3967
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;25/09/22;39,5714
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;27/09/22;29,8046
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;28/09/22;36,6826
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;29/09/22;36,6826
21/22;HAOUZ;Ouled Moussa;AF;AF1;20123;TR20200;30/09/22;36,6826
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;01/10/21;45,6824
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;02/10/21;45,6367
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;04/10/21;47,2372
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;05/10/21;54,5537
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;06/10/21;55,1939
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;07/10/21;55,2853
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;08/10/21;53,5934
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;09/10/21;53,6391
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;10/10/21;46,2312
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;11/10/21;54,1879
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;12/10/21;54,6909
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;13/10/21;54,8281
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;14/10/21;55,3311
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;15/10/21;46,4141
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;16/10/21;45,9568
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;17/10/21;45,5910
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;18/10/21;46,0483
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;19/10/21;45,8196
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;20/10/21;46,0940
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;21/10/21;45,7739
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;23/10/21;45,2709
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;24/10/21;45,9111
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;25/10/21;46,2312
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;26/10/21;41,8870
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;27/10/21;41,7498
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;29/10/21;40,8810
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;30/10/21;87,3408
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;31/10/21;44,9965
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;01/11/21;38,1373
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;02/11/21;36,7197
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;03/11/21;36,7197
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;04/11/21;36,2624
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;05/11/21;36,1710
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;06/11/21;36,1252
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;07/11/21;35,5765
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;08/11/21;35,4851
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;09/11/21;35,4851
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;10/11/21;37,2685
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;11/11/21;37,6343
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;12/11/21;37,2227
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;13/11/21;36,7654
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;14/11/21;36,7197
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;15/11/21;36,5825
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;16/11/21;36,9941
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;17/11/21;36,7654
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;21/11/21;27,5284
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;22/11/21;32,2841
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;23/11/21;27,8942
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;25/11/21;18,8857
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;26/11/21;23,6872
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;27/11/21;23,5957
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;29/11/21;23,5500
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;30/11/21;23,9616
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;01/12/21;24,0073
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;02/12/21;23,8701
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;03/12/21;19,2973
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;04/12/21;23,4128
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;06/12/21;19,1601
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;07/12/21;38,8689
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;08/12/21;19,6174
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;09/12/21;19,2516
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;10/12/21;19,4345
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;11/12/21;19,2973
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;13/12/21;19,4345
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;14/12/21;19,7088
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;15/12/21;19,1144
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;16/12/21;18,9772
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;17/12/21;23,5043
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;18/12/21;23,7329
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;20/12/21;24,3274
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;21/12/21;24,5103
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;22/12/21;10,2888
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;23/12/21;24,0530
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;24/12/21;24,0073
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;25/12/21;18,4742
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;28/12/21;18,6114
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;29/12/21;18,7943
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;30/12/21;18,8400
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;31/12/21;8,6884
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;03/01/22;19,8918
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;04/01/22;19,3430
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;05/01/22;19,7546
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;06/01/22;19,0686
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;07/01/22;20,8978
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;08/01/22;16,7822
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;10/01/22;16,1420
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;11/01/22;16,4164
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;12/01/22;16,4621
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;13/01/22;20,2118
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;14/01/22;20,4862
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;16/01/22;20,3948
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;17/01/22;20,7149
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;18/01/22;20,3033
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;19/01/22;20,3033
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;20/01/22;20,6234
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;21/01/22;21,0350
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;23/01/22;20,5777
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;24/01/22;20,5777
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;25/01/22;16,5536
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;28/01/22;16,7365
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;29/01/22;16,9194
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;30/01/22;17,1481
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;31/01/22;16,4164
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;01/02/22;16,6451
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;02/02/22;16,0049
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;03/02/22;16,0506
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;04/02/22;15,7305
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;06/02/22;20,1204
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;08/02/22;24,1445
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;09/02/22;16,4164
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;10/02/22;14,4501
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;11/02/22;27,8485
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;14/02/22;29,8148
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;15/02/22;16,3250
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;16/02/22;16,3707
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;17/02/22;17,0566
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;18/02/22;17,1023
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;19/02/22;16,6451
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;21/02/22;16,9194
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;22/02/22;16,4621
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;23/02/22;16,8280
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;24/02/22;16,5079
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;25/02/22;16,6908
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;26/02/22;15,5476
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;27/02/22;16,9651
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;28/02/22;16,5079
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;01/03/22;17,0566
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;02/03/22;16,6908
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;03/03/22;17,0109
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;04/03/22;16,9194
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;05/03/22;24,1902
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;09/03/22;24,7389
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;10/03/22;24,9218
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;11/03/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;12/03/22;25,0590
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;13/03/22;25,2419
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;18/03/22;18,2913
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;19/03/22;18,2913
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;21/03/22;26,6138
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;22/03/22;26,8424
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;23/03/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;26/03/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;28/03/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;29/03/22;23,0927
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;31/03/22;18,2913
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;01/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;02/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;07/04/22;18,2913
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;08/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;09/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;11/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;12/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;13/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;14/04/22;25,1962
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;15/04/22;27,0253
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;16/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;17/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;18/04/22;27,0711
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;19/04/22;25,5163
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;20/04/22;28,9459
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;21/04/22;27,4369
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;22/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;23/04/22;22,8641
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;25/04/22;27,4369
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;27/04/22;25,8364
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;29/04/22;27,4369
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;30/04/22;27,4369
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;01/05/22;27,4369
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;03/05/22;32,0097
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;04/05/22;32,0097
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;05/05/22;32,0097
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;06/05/22;81,8077
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;07/05/22;32,8328
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;08/05/22;32,0097
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;09/05/22;41,1553
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;10/05/22;41,1553
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;11/05/22;41,1553
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;12/05/22;41,1553
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;13/05/22;41,1553
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;14/05/22;32,0097
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;15/05/22;35,5308
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;16/05/22;42,0699
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;17/05/22;42,2528
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;18/05/22;41,2011
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;19/05/22;46,0940
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;20/05/22;45,8196
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;21/05/22;37,4971
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;22/05/22;33,5645
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;23/05/22;42,0242
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;24/05/22;43,4418
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;25/05/22;45,7282
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;26/05/22;45,7282
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;27/05/22;4,5728
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;28/05/22;41,1553
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;29/05/22;41,1553
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;30/05/22;47,6030
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;31/05/22;49,8894
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;01/06/22;50,3010
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;02/06/22;50,3010
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;03/06/22;45,7282
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;04/06/22;40,6981
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;05/06/22;4,5728
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;06/06/22;45,7282
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;07/06/22;45,7282
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;08/06/22;37,4056
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;09/06/22;49,7065
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;10/06/22;57,8461
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;11/06/22;58,8521
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;12/06/22;57,5260
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;13/06/22;58,1205
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;14/06/22;59,0351
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;15/06/22;54,1879
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;16/06/22;45,7282
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;17/06/22;45,7282
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;18/06/22;40,1036
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;19/06/22;43,1217
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;20/06/22;50,3010
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;21/06/22;45,7282
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;22/06/22;49,2950
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;23/06/22;49,8437
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;24/06/22;53,5934
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;25/06/22;42,0242
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;26/06/22;41,0639
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;27/06/22;45,5452
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;28/06/22;44,2649
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;29/06/22;45,5452
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;30/06/22;45,7282
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;01/07/22;47,8317
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;02/07/22;35,3479
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;03/07/22;41,4297
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;04/07/22;45,1337
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;05/07/22;44,8136
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;06/07/22;45,7282
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;07/07/22;57,2974
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;08/07/22;57,3888
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;09/07/22;36,5825
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;10/07/22;41,1553
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;11/07/22;57,1602
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;12/07/22;57,1602
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;13/07/22;58,3034
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;14/07/22;58,5320
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;15/07/22;58,7150
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;16/07/22;49,7522
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;17/07/22;50,3010
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;18/07/22;58,5778
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;19/07/22;59,4466
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;20/07/22;59,4466
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;21/07/22;59,4466
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;22/07/22;59,4466
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;23/07/22;50,8040
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;24/07/22;38,4117
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;25/07/22;59,4466
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;26/07/22;59,1722
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;27/07/22;58,3949
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;28/07/22;58,2577
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;29/07/22;57,5718
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;30/07/22;52,8160
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;31/07/22;52,8618
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;01/08/22;37,1541
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;02/08/22;42,9387
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;03/08/22;58,6235
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;04/08/22;57,5946
21/22;HAOUZ;Ouled Moussa;AF;AF1;20132;TR20200;05/08/22;57,4574
