Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;16/02/22;23,3210
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;17/02/22;23,1575
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;18/02/22;22,8958
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;19/02/22;22,8958
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;20/02/22;22,8958
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;22/02/22;22,5033
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;23/02/22;23,2556
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;24/02/22;23,0594
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;25/02/22;22,9285
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;26/02/22;22,8631
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;03/03/22;22,7650
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;10/03/22;22,6014
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;11/03/22;23,3864
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;12/03/22;23,3537
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;13/03/22;23,2229
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;15/03/22;23,0267
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;16/03/22;22,6996
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;31/03/22;19,8867
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;01/04/22;22,7323
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;02/04/22;46,9691
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;03/04/22;29,0450
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;07/04/22;31,2037
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;08/04/22;31,3673
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;09/04/22;32,1196
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;10/04/22;32,2504
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;12/04/22;31,7598
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;15/04/22;22,5033
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;16/04/22;31,2037
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;17/04/22;39,5444
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;19/04/22;40,4602
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;20/04/22;40,3294
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;21/04/22;38,6612
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;22/04/22;38,7267
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;23/04/22;38,5958
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;24/04/22;38,4323
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;25/04/22;39,1846
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;26/04/22;39,5117
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;27/04/22;39,0210
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;28/04/22;30,1571
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;29/04/22;30,4187
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;01/05/22;30,2879
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;03/05/22;28,8487
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;07/05/22;30,7131
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;08/05/22;31,0729
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;09/05/22;30,8767
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;11/05/22;38,7921
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;12/05/22;38,9229
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;13/05/22;39,4789
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;14/05/22;39,6752
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;15/05/22;39,6098
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;17/05/22;39,5444
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;19/05/22;44,4179
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;20/05/22;44,7123
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;21/05/22;44,1889
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;22/05/22;43,3712
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;24/05/22;42,6516
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;25/05/22;41,7685
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;26/05/22;41,2452
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;27/05/22;40,9835
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;28/05/22;41,0162
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;29/05/22;56,8798
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;31/05/22;56,5200
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;01/06/22;39,9042
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;02/06/22;36,6333
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;03/06/22;40,0350
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;04/06/22;40,3621
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;05/06/22;41,8666
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;07/06/22;42,4554
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;08/06/22;53,7725
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;09/06/22;34,0167
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;10/06/22;35,9464
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;11/06/22;36,7969
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;12/06/22;36,7969
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;14/06/22;37,6800
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;15/06/22;37,3529
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;16/06/22;37,6146
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;17/06/22;37,7127
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;18/06/22;37,7781
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;19/06/22;36,8296
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;21/06/22;33,4933
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;22/06/22;33,5260
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;23/06/22;33,2971
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;24/06/22;33,4933
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;25/06/22;33,3952
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;26/06/22;33,9839
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;28/06/22;33,6896
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;29/06/22;34,2783
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;30/06/22;34,0167
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;01/07/22;33,9185
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;02/07/22;34,0494
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;03/07/22;33,7550
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;05/07/22;34,1802
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;06/07/22;33,9512
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;07/07/22;34,1148
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;08/07/22;25,3817
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;09/07/22;25,2508
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;10/07/22;24,8910
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;12/07/22;25,2835
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;13/07/22;25,0219
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;14/07/22;24,9892
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;15/07/22;24,7929
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;16/07/22;24,7602
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;17/07/22;24,7275
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;19/07/22;24,8256
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;20/07/22;24,7929
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;21/07/22;25,2181
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;22/07/22;29,1431
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;23/07/22;29,0450
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;24/07/22;29,2085
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;26/07/22;29,1431
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;27/07/22;25,4798
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;28/07/22;29,5029
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;29/07/22;29,4375
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;30/07/22;25,8396
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;31/07/22;29,4048
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;01/08/22;29,5683
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;02/08/22;29,4702
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;03/08/22;21,3258
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;04/08/22;25,3162
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;05/08/22;25,6433
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;06/08/22;25,4471
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;07/08/22;24,9892
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;08/08/22;24,8583
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;09/08/22;24,8910
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;10/08/22;24,7275
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;11/08/22;24,6948
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;13/08/22;44,9739
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;15/08/22;57,7956
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;17/08/22;45,1702
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;19/08/22;44,3852
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;21/08/22;36,5352
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;23/08/22;43,1423
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;25/08/22;47,3944
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;27/08/22;25,0546
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;28/08/22;24,9237
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;29/08/22;20,5735
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;30/08/22;16,6812
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;01/09/22;24,6294
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;02/09/22;24,4658
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;03/09/22;24,3677
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;04/09/22;24,6294
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;05/09/22;24,2696
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;07/09/22;62,1458
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;09/09/22;59,3656
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;11/09/22;47,9831
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;13/09/22;55,7677
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;15/09/22;56,1602
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;17/09/22;63,8139
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;19/09/22;54,2631
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;21/09/22;63,5196
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;23/09/22;62,7018
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;25/09/22;62,9962
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;27/09/22;56,7816
21/22;ORIENTAL;Cherraa;CLA;CLA5;11025;TR11200;29/09/22;61,7860
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;01/10/21;17,2720
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;02/10/21;17,0743
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;03/10/21;17,1072
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;04/10/21;16,9259
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;05/10/21;16,9918
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;06/10/21;11,3554
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;07/10/21;17,2226
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;08/10/21;17,0578
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;09/10/21;17,1731
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;10/10/21;17,0743
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;11/10/21;16,9424
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;12/10/21;12,8222
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;13/10/21;16,8930
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;14/10/21;16,5798
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;15/10/21;16,6128
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;16/10/21;14,6186
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;17/10/21;11,4543
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;18/10/21;16,7282
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;19/10/21;17,0743
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;20/10/21;14,5362
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;21/10/21;16,4809
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;22/10/21;12,6079
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;23/10/21;8,0921
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;24/10/21;6,1639
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;02/11/21;8,7019
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;18/11/21;8,7349
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;21/11/21;8,7349
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;23/11/21;8,7349
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;17/12/21;13,3331
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;22/12/21;13,1683
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;23/12/21;18,3927
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;30/12/21;9,0151
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;01/01/22;8,9986
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;22/01/22;9,1140
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;23/01/22;13,5638
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;25/01/22;9,0645
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;27/01/22;8,9821
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;28/01/22;9,2128
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;29/01/22;9,2293
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;30/01/22;9,2952
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;01/02/22;11,6355
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;02/02/22;11,7015
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;03/02/22;11,7179
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;04/02/22;11,6520
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;05/02/22;11,6026
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;06/02/22;11,4872
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;08/02/22;11,7839
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;09/02/22;10,6467
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;10/02/22;11,6026
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;11/02/22;11,8498
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;13/02/22;11,7839
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;15/02/22;11,6850
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;16/02/22;11,7509
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;17/02/22;11,6685
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;18/02/22;11,5367
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;19/02/22;11,5367
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;20/02/22;11,5367
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;22/02/22;11,3389
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;23/02/22;11,7179
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;24/02/22;11,6191
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;25/02/22;11,5531
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;26/02/22;11,5202
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;03/03/22;11,4707
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;10/03/22;11,3883
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;11/03/22;11,7839
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;12/03/22;11,7674
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;13/03/22;11,7015
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;15/03/22;11,6026
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;16/03/22;11,4378
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;31/03/22;10,0204
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;01/04/22;11,4543
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;02/04/22;23,6666
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;03/04/22;14,6351
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;07/04/22;15,7228
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;08/04/22;15,8052
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;09/04/22;16,1843
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;10/04/22;16,2502
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;12/04/22;16,0030
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;15/04/22;11,3389
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;16/04/22;15,7228
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;17/04/22;19,9255
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;19/04/22;20,3869
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;20/04/22;20,3210
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;21/04/22;19,4805
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;22/04/22;19,5134
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;23/04/22;19,4475
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;24/04/22;19,3651
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;25/04/22;19,7442
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;26/04/22;19,9090
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;27/04/22;19,6618
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;28/04/22;15,1954
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;29/04/22;15,3273
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;01/05/22;15,2613
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;03/05/22;14,5362
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;07/05/22;15,4756
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;08/05/22;15,6569
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;09/05/22;15,5580
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;11/05/22;19,5464
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;12/05/22;19,6123
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;13/05/22;19,8925
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;14/05/22;19,9914
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;15/05/22;19,9584
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;17/05/22;19,9255
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;19/05/22;22,3811
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;20/05/22;22,5294
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;21/05/22;22,2657
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;22/05/22;21,8537
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;24/05/22;21,4911
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;25/05/22;21,0462
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;26/05/22;20,7825
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;27/05/22;20,6506
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;28/05/22;20,6671
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;29/05/22;28,6603
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;31/05/22;28,4791
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;01/06/22;20,1067
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;02/06/22;18,4586
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;03/06/22;20,1727
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;04/06/22;20,3375
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;05/06/22;21,0956
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;07/06/22;21,3923
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;08/06/22;27,0947
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;09/06/22;17,1402
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;10/06/22;18,1125
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;11/06/22;18,5411
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;12/06/22;18,5411
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;14/06/22;18,9860
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;15/06/22;18,8212
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;16/06/22;18,9531
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;17/06/22;19,0025
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;18/06/22;19,0355
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;19/06/22;18,5575
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;21/06/22;16,8765
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;22/06/22;16,8930
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;23/06/22;16,7776
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;24/06/22;16,8765
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;25/06/22;16,8270
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;26/06/22;17,1237
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;28/06/22;16,9754
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;29/06/22;17,2720
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;30/06/22;17,1402
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;01/07/22;17,0907
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;02/07/22;17,1567
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;03/07/22;17,0083
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;05/07/22;17,2226
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;06/07/22;17,1072
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;07/07/22;17,1896
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;08/07/22;12,7892
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;09/07/22;12,7233
21/22;ORIENTAL;Cherraa;CLA;CLA5;11026;TR11200;10/07/22;12,5420
