Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;30/08/23;25,6860
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;31/08/23;35,4603
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;01/09/23;31,8991
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;02/09/23;31,9749
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;03/09/23;31,7476
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;04/09/23;31,9749
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;05/09/23;32,9599
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;06/09/23;33,0357
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;07/09/23;33,3387
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;08/09/23;33,7176
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;09/09/23;33,4903
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;10/09/23;33,1872
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;11/09/23;33,4903
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;12/09/23;32,8841
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;13/09/23;32,9599
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;14/09/23;33,3387
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;15/09/23;32,8084
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;16/09/23;32,8084
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;17/09/23;32,8841
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;18/09/23;32,3537
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;19/09/23;31,8234
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;20/09/23;32,2780
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;21/09/23;32,2780
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;22/09/23;32,7326
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;23/09/23;32,9599
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;24/09/23;33,0357
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;25/09/23;33,4145
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;26/09/23;32,5811
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;27/09/23;30,9141
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;28/09/23;31,4445
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;29/09/23;41,9007
22/23;HAOUZ;Marrakech;MAD;MAD2;23191;TR22005;30/09/23;41,8250
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;01/10/22;5,4249
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/10/22;5,3755
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;03/10/22;5,5235
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;04/10/22;5,3755
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;05/10/22;5,5235
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/10/22;5,5235
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;07/10/22;5,4249
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;08/10/22;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;09/10/22;5,3262
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/10/22;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;11/10/22;5,3262
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;15/10/22;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;17/10/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;18/10/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;20/10/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;22/10/22;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;23/10/22;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;25/10/22;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;27/10/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;29/10/22;5,5235
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;31/10/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/11/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;04/11/22;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/11/22;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;08/11/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/11/22;22,2912
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;11/11/22;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;12/11/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;14/11/22;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;15/11/22;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;16/11/22;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;17/11/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;18/11/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;19/11/22;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;21/11/22;5,8687
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;24/11/22;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;25/11/22;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;26/11/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;28/11/22;5,5235
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;29/11/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;30/11/22;5,5728
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/12/22;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;03/12/22;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;05/12/22;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/12/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;07/12/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/12/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;12/12/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;14/12/22;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;17/12/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;19/12/22;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;22/12/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;23/12/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;24/12/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;27/12/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;28/12/22;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;29/12/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;30/12/22;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;31/12/22;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/01/23;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;03/01/23;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;04/01/23;5,9673
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;05/01/23;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/01/23;13,5128
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;07/01/23;5,5728
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;09/01/23;5,5235
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/01/23;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;11/01/23;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;12/01/23;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;13/01/23;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;16/01/23;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;19/01/23;5,5728
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;20/01/23;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;21/01/23;5,5235
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;22/01/23;11,4908
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;23/01/23;5,9180
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;24/01/23;9,0250
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;25/01/23;5,2769
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;26/01/23;5,4742
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;27/01/23;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;28/01/23;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;30/01/23;5,4742
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;31/01/23;6,6578
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;01/02/23;11,4415
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;03/02/23;5,9673
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;04/02/23;5,9180
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/02/23;10,9483
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;07/02/23;5,9180
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;08/02/23;6,2632
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;09/02/23;6,7071
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/02/23;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;12/02/23;22,5378
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;13/02/23;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;14/02/23;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;15/02/23;5,5235
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;16/02/23;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;17/02/23;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;18/02/23;5,9180
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;20/02/23;5,9180
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;21/02/23;6,2632
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;22/02/23;5,9180
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;23/02/23;5,9673
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/03/23;5,9180
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/03/23;5,5728
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;07/03/23;5,4742
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;08/03/23;5,5728
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;09/03/23;5,5235
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/03/23;5,3755
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;11/03/23;15,7814
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;14/03/23;15,7814
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;17/03/23;14,6964
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;20/03/23;15,8800
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;23/03/23;16,5705
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;26/03/23;17,2116
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;29/03/23;17,3595
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;01/04/23;8,8770
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/04/23;9,0743
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;03/04/23;8,8277
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;04/04/23;9,1236
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;08/04/23;8,8277
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;09/04/23;8,8277
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/04/23;8,7291
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;11/04/23;8,6305
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;12/04/23;9,0743
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;13/04/23;8,7291
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;14/04/23;27,3216
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;17/04/23;6,0660
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;18/04/23;3,1070
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;19/04/23;5,8687
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;20/04/23;2,9590
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;21/04/23;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;22/04/23;2,9590
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;23/04/23;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;24/04/23;3,0083
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;25/04/23;5,7701
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;26/04/23;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;27/04/23;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;28/04/23;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;29/04/23;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;30/04/23;5,9180
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;01/05/23;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/05/23;5,5728
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;03/05/23;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;04/05/23;5,7208
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;05/05/23;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/05/23;5,5728
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;07/05/23;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;08/05/23;5,8687
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;09/05/23;5,8194
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/05/23;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;11/05/23;5,5728
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;12/05/23;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;13/05/23;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;14/05/23;5,6714
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;15/05/23;5,6221
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;16/05/23;8,2359
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;17/05/23;8,2359
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;18/05/23;8,1866
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;19/05/23;8,1866
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;20/05/23;8,2359
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;21/05/23;8,1866
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;22/05/23;8,2359
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;23/05/23;8,1866
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;24/05/23;7,6441
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;25/05/23;8,1866
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;26/05/23;7,9893
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;27/05/23;7,9893
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;28/05/23;8,0387
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;29/05/23;8,0880
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;30/05/23;15,8800
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;01/06/23;7,8414
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/06/23;5,1783
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;03/06/23;7,9400
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;04/06/23;7,9400
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;05/06/23;7,5948
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/06/23;8,0387
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;07/06/23;7,8907
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;08/06/23;7,9893
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;09/06/23;8,0387
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/06/23;7,9893
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;11/06/23;8,0880
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;12/06/23;8,0880
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;13/06/23;7,9893
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;14/06/23;8,0387
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;15/06/23;10,2579
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;16/06/23;10,8497
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;17/06/23;13,7101
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;18/06/23;11,2936
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;19/06/23;11,1456
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;20/06/23;11,0470
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;21/06/23;10,9483
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;22/06/23;11,2936
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;23/06/23;11,2443
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;24/06/23;11,0963
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;25/06/23;10,9483
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;26/06/23;11,4415
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;27/06/23;11,0963
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;28/06/23;16,4718
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;29/06/23;21,7981
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;30/06/23;21,4035
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;01/07/23;21,2063
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/07/23;21,2556
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;03/07/23;21,8967
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;04/07/23;21,9460
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;05/07/23;22,1433
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/07/23;23,4255
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;07/07/23;21,6008
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;08/07/23;21,6994
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;09/07/23;21,8474
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/07/23;22,1926
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;11/07/23;22,0940
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;12/07/23;22,3406
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;13/07/23;22,4885
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;14/07/23;22,3406
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;15/07/23;22,0940
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;16/07/23;21,6994
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;17/07/23;22,4885
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;18/07/23;22,4885
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;19/07/23;22,0446
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;20/07/23;22,0446
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;21/07/23;22,0446
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;22/07/23;22,0446
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;23/07/23;21,3542
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;24/07/23;21,6501
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;25/07/23;21,0090
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;26/07/23;21,3049
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;27/07/23;21,3542
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;28/07/23;21,1076
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;29/07/23;21,0090
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;30/07/23;20,8117
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;31/07/23;20,9597
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;01/08/23;20,7131
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/08/23;19,8254
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;03/08/23;21,1076
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;04/08/23;21,2063
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;05/08/23;21,4035
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/08/23;21,5022
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;07/08/23;21,9953
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;08/08/23;21,0583
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;09/08/23;21,3049
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/08/23;20,6145
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;11/08/23;20,6638
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;12/08/23;20,7131
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;13/08/23;20,1213
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;14/08/23;20,5651
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;15/08/23;20,1213
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;16/08/23;20,7131
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;22/08/23;5,0303
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;24/08/23;11,2936
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;25/08/23;8,2359
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;30/08/23;16,7184
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;31/08/23;23,0803
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;01/09/23;20,7624
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;02/09/23;20,8117
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;03/09/23;20,6638
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;04/09/23;20,8117
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;05/09/23;21,4528
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;06/09/23;21,5022
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;07/09/23;21,6994
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;08/09/23;21,9460
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;09/09/23;21,7981
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;10/09/23;21,6008
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;11/09/23;21,7981
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;12/09/23;21,4035
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;13/09/23;21,4528
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;14/09/23;21,6994
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;15/09/23;21,3542
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;16/09/23;21,3542
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;17/09/23;21,4035
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;18/09/23;21,0583
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;19/09/23;20,7131
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;20/09/23;21,0090
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;21/09/23;21,0090
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;22/09/23;21,3049
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;23/09/23;21,4528
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;24/09/23;21,5022
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;25/09/23;21,7487
22/23;HAOUZ;Marrakech;MAD;MAD2;23200;TR22005;26/09/23;21,2063
